 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  2.598e+01  2.029e+11  7.122e+05  6.794e-02  1.155e-01  1.693e-01  6.794e-02  1.155e-01  1.693e-01 
 6.806e-04  2.596e+01  2.046e+11  7.143e+05  6.440e-02  1.150e-01  1.786e-01  6.440e-02  1.150e-01  1.786e-01 
 1.085e-03  2.593e+01  2.055e+11  7.169e+05  7.654e-02  1.259e-01  1.782e-01  7.654e-02  1.259e-01  1.782e-01 
 1.541e-03  2.590e+01  2.056e+11  7.189e+05  7.498e-02  1.249e-01  1.791e-01  7.498e-02  1.249e-01  1.791e-01 
 2.053e-03  2.587e+01  2.051e+11  7.200e+05  7.494e-02  1.260e-01  1.825e-01  7.494e-02  1.260e-01  1.825e-01 
 2.629e-03  2.583e+01  2.040e+11  7.204e+05  7.288e-02  1.257e-01  1.874e-01  7.288e-02  1.257e-01  1.874e-01 
 3.277e-03  2.579e+01  2.025e+11  7.201e+05  7.163e-02  1.224e-01  1.805e-01  7.163e-02  1.224e-01  1.805e-01 
 4.007e-03  2.574e+01  2.007e+11  7.195e+05  7.051e-02  1.250e-01  1.925e-01  7.051e-02  1.250e-01  1.925e-01 
 4.827e-03  2.568e+01  1.987e+11  7.185e+05  7.108e-02  1.237e-01  1.863e-01  7.108e-02  1.237e-01  1.863e-01 
 5.750e-03  2.562e+01  1.963e+11  7.172e+05  7.066e-02  1.248e-01  1.913e-01  7.066e-02  1.248e-01  1.913e-01 
 6.789e-03  2.556e+01  1.937e+11  7.156e+05  7.086e-02  1.247e-01  1.905e-01  7.086e-02  1.247e-01  1.905e-01 
 7.957e-03  2.548e+01  1.907e+11  7.138e+05  7.092e-02  1.258e-01  1.939e-01  7.092e-02  1.258e-01  1.939e-01 
 9.271e-03  2.540e+01  1.872e+11  7.120e+05  7.144e-02  1.249e-01  1.893e-01  7.144e-02  1.249e-01  1.893e-01 
 1.075e-02  2.530e+01  1.837e+11  7.100e+05  7.023e-02  1.255e-01  1.954e-01  7.023e-02  1.255e-01  1.954e-01 
 1.241e-02  2.519e+01  1.808e+11  7.076e+05  7.224e-02  1.266e-01  1.926e-01  7.224e-02  1.266e-01  1.926e-01 
