 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  8.998e+00  6.914e+10  9.573e+04  1.033e-01  1.603e-01  2.280e-01  1.033e-01  1.603e-01  2.280e-01 
 6.162e-04  8.996e+00  7.047e+10  9.885e+04  9.981e-02  1.565e-01  2.252e-01  9.981e-02  1.565e-01  2.252e-01 
 9.021e-04  8.994e+00  7.158e+10  1.011e+05  1.172e-01  1.738e-01  2.351e-01  1.172e-01  1.738e-01  2.351e-01 
 1.224e-03  8.992e+00  7.257e+10  1.030e+05  1.142e-01  1.708e-01  2.332e-01  1.142e-01  1.708e-01  2.332e-01 
 1.586e-03  8.990e+00  7.342e+10  1.046e+05  1.143e-01  1.742e-01  2.428e-01  1.143e-01  1.742e-01  2.428e-01 
 1.993e-03  8.987e+00  7.411e+10  1.060e+05  1.067e-01  1.618e-01  2.243e-01  1.067e-01  1.618e-01  2.243e-01 
 2.451e-03  8.984e+00  7.464e+10  1.072e+05  1.045e-01  1.601e-01  2.242e-01  1.045e-01  1.601e-01  2.242e-01 
 2.966e-03  8.980e+00  7.501e+10  1.081e+05  1.030e-01  1.602e-01  2.281e-01  1.030e-01  1.602e-01  2.281e-01 
 3.546e-03  8.976e+00  7.523e+10  1.087e+05  1.052e-01  1.641e-01  2.349e-01  1.052e-01  1.641e-01  2.349e-01 
 4.198e-03  8.972e+00  7.533e+10  1.092e+05  1.067e-01  1.682e-01  2.433e-01  1.067e-01  1.682e-01  2.433e-01 
 4.932e-03  8.966e+00  7.533e+10  1.095e+05  1.068e-01  1.683e-01  2.437e-01  1.068e-01  1.683e-01  2.437e-01 
 5.758e-03  8.961e+00  7.525e+10  1.096e+05  1.072e-01  1.708e-01  2.505e-01  1.072e-01  1.708e-01  2.505e-01 
 6.686e-03  8.954e+00  7.510e+10  1.097e+05  1.282e-01  1.902e-01  2.572e-01  1.282e-01  1.902e-01  2.572e-01 
 7.731e-03  8.947e+00  7.490e+10  1.097e+05  1.286e-01  1.908e-01  2.583e-01  1.286e-01  1.908e-01  2.583e-01 
 8.906e-03  8.938e+00  7.465e+10  1.097e+05  1.317e-01  1.964e-01  2.672e-01  1.317e-01  1.964e-01  2.672e-01 
 1.023e-02  8.929e+00  7.436e+10  1.096e+05  1.313e-01  1.957e-01  2.661e-01  1.313e-01  1.957e-01  2.661e-01 
 1.172e-02  8.918e+00  7.403e+10  1.095e+05  1.327e-01  1.989e-01  2.720e-01  1.327e-01  1.989e-01  2.720e-01 
 1.339e-02  8.906e+00  7.367e+10  1.094e+05  1.334e-01  2.012e-01  2.772e-01  1.334e-01  2.012e-01  2.772e-01 
 1.527e-02  8.893e+00  7.328e+10  1.092e+05  1.205e-01  1.824e-01  2.522e-01  1.205e-01  1.824e-01  2.522e-01 
 1.739e-02  8.878e+00  7.284e+10  1.090e+05  1.196e-01  1.808e-01  2.497e-01  1.196e-01  1.808e-01  2.497e-01 
 1.977e-02  8.861e+00  7.236e+10  1.088e+05  1.282e-01  1.951e-01  2.716e-01  1.282e-01  1.951e-01  2.716e-01 
 2.245e-02  8.843e+00  7.184e+10  1.086e+05  1.289e-01  1.954e-01  2.707e-01  1.289e-01  1.954e-01  2.707e-01 
 2.547e-02  8.821e+00  7.126e+10  1.084e+05  1.286e-01  1.948e-01  2.694e-01  1.286e-01  1.948e-01  2.694e-01 
 2.851e-02  8.800e+00  7.074e+10  1.081e+05  1.274e-01  1.902e-01  2.593e-01  1.274e-01  1.902e-01  2.593e-01 
 3.139e-02  8.780e+00  7.032e+10  1.079e+05  1.290e-01  1.909e-01  2.577e-01  1.290e-01  1.909e-01  2.577e-01 
 3.403e-02  8.762e+00  7.002e+10  1.076e+05  1.289e-01  1.915e-01  2.595e-01  1.289e-01  1.915e-01  2.595e-01 
 3.646e-02  8.745e+00  6.982e+10  1.073e+05  1.291e-01  1.911e-01  2.582e-01  1.291e-01  1.911e-01  2.582e-01 
 3.870e-02  8.730e+00  6.969e+10  1.070e+05  1.292e-01  1.931e-01  2.633e-01  1.292e-01  1.931e-01  2.633e-01 
 4.081e-02  8.715e+00  6.961e+10  1.067e+05  1.319e-01  1.975e-01  2.700e-01  1.319e-01  1.975e-01  2.700e-01 
 4.282e-02  8.702e+00  6.956e+10  1.065e+05  1.217e-01  1.817e-01  2.476e-01  1.217e-01  1.817e-01  2.476e-01 
 4.477e-02  8.688e+00  6.953e+10  1.063e+05  1.223e-01  1.826e-01  2.490e-01  1.223e-01  1.826e-01  2.490e-01 
 4.669e-02  8.675e+00  6.953e+10  1.061e+05  1.225e-01  1.838e-01  2.518e-01  1.225e-01  1.838e-01  2.518e-01 
 4.860e-02  8.662e+00  6.952e+10  1.059e+05  1.213e-01  1.819e-01  2.491e-01  1.213e-01  1.819e-01  2.491e-01 
 5.050e-02  8.649e+00  6.951e+10  1.057e+05  1.234e-01  1.858e-01  2.553e-01  1.234e-01  1.858e-01  2.553e-01 
 5.238e-02  8.637e+00  6.953e+10  1.056e+05  1.317e-01  1.992e-01  2.754e-01  1.317e-01  1.992e-01  2.754e-01 
 5.426e-02  8.624e+00  6.952e+10  1.054e+05  1.241e-01  1.865e-01  2.559e-01  1.241e-01  1.865e-01  2.559e-01 
 5.615e-02  8.611e+00  6.952e+10  1.052e+05  1.225e-01  1.838e-01  2.518e-01  1.225e-01  1.838e-01  2.518e-01 
 5.805e-02  8.598e+00  6.951e+10  1.051e+05  1.298e-01  1.950e-01  2.674e-01  1.298e-01  1.950e-01  2.674e-01 
 5.994e-02  8.586e+00  6.950e+10  1.049e+05  1.214e-01  1.820e-01  2.491e-01  1.214e-01  1.820e-01  2.491e-01 
 6.182e-02  8.573e+00  6.950e+10  1.047e+05  1.218e-01  1.817e-01  2.474e-01  1.218e-01  1.817e-01  2.474e-01 
 6.370e-02  8.560e+00  6.950e+10  1.046e+05  1.322e-01  1.993e-01  2.746e-01  1.322e-01  1.993e-01  2.746e-01 
 6.557e-02  8.548e+00  6.951e+10  1.044e+05  1.216e-01  1.814e-01  2.471e-01  1.216e-01  1.814e-01  2.471e-01 
