 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  3.800e+00  2.912e+10  8.104e+03  1.454e-01  2.061e-01  2.774e-01  1.454e-01  2.061e-01  2.774e-01 
 5.219e-04  3.800e+00  2.950e+10  8.792e+03  1.511e-01  2.116e-01  2.808e-01  1.511e-01  2.116e-01  2.808e-01 
 6.754e-04  3.800e+00  2.976e+10  9.230e+03  1.494e-01  2.108e-01  2.820e-01  1.494e-01  2.108e-01  2.820e-01 
 8.050e-04  3.800e+00  2.997e+10  9.543e+03  1.474e-01  2.102e-01  2.847e-01  1.474e-01  2.102e-01  2.847e-01 
 9.262e-04  3.800e+00  3.015e+10  9.800e+03  1.499e-01  2.162e-01  2.968e-01  1.499e-01  2.162e-01  2.968e-01 
 1.047e-03  3.800e+00  3.033e+10  1.003e+04  1.485e-01  2.160e-01  2.994e-01  1.485e-01  2.160e-01  2.994e-01 
 1.170e-03  3.800e+00  3.049e+10  1.025e+04  1.477e-01  2.181e-01  3.077e-01  1.477e-01  2.181e-01  3.077e-01 
 1.300e-03  3.800e+00  3.066e+10  1.047e+04  1.637e-01  2.265e-01  2.968e-01  1.637e-01  2.265e-01  2.968e-01 
 1.436e-03  3.800e+00  3.082e+10  1.069e+04  1.744e-01  2.444e-01  3.244e-01  1.744e-01  2.444e-01  3.244e-01 
 1.582e-03  3.800e+00  3.098e+10  1.091e+04  1.594e-01  2.245e-01  2.996e-01  1.594e-01  2.245e-01  2.996e-01 
 1.737e-03  3.800e+00  3.114e+10  1.113e+04  1.647e-01  2.324e-01  3.109e-01  1.647e-01  2.324e-01  3.109e-01 
 1.904e-03  3.800e+00  3.131e+10  1.136e+04  1.617e-01  2.299e-01  3.102e-01  1.617e-01  2.299e-01  3.102e-01 
 2.084e-03  3.800e+00  3.147e+10  1.159e+04  1.619e-01  2.329e-01  3.186e-01  1.619e-01  2.329e-01  3.186e-01 
 2.279e-03  3.800e+00  3.163e+10  1.182e+04  1.612e-01  2.337e-01  3.227e-01  1.612e-01  2.337e-01  3.227e-01 
 2.491e-03  3.800e+00  3.178e+10  1.205e+04  1.489e-01  2.155e-01  2.970e-01  1.489e-01  2.155e-01  2.970e-01 
 2.723e-03  3.800e+00  3.194e+10  1.229e+04  1.615e-01  2.387e-01  3.373e-01  1.615e-01  2.387e-01  3.373e-01 
 2.978e-03  3.800e+00  3.210e+10  1.253e+04  1.591e-01  2.354e-01  3.330e-01  1.591e-01  2.354e-01  3.330e-01 
 3.262e-03  3.800e+00  3.225e+10  1.276e+04  1.449e-01  2.145e-01  3.036e-01  1.449e-01  2.145e-01  3.036e-01 
