 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  3.400e+00  2.842e+10  4.865e+03  1.412e-01  2.007e-01  2.720e-01  1.412e-01  2.007e-01  2.720e-01 
 5.389e-04  3.400e+00  2.884e+10  5.214e+03  1.501e-01  2.070e-01  2.710e-01  1.501e-01  2.070e-01  2.710e-01 
 6.976e-04  3.400e+00  2.913e+10  5.473e+03  1.456e-01  2.039e-01  2.716e-01  1.456e-01  2.039e-01  2.716e-01 
 8.273e-04  3.400e+00  2.937e+10  5.675e+03  1.484e-01  2.131e-01  2.921e-01  1.484e-01  2.131e-01  2.921e-01 
 9.426e-04  3.400e+00  2.957e+10  5.845e+03  1.445e-01  2.086e-01  2.876e-01  1.445e-01  2.086e-01  2.876e-01 
 1.051e-03  3.400e+00  2.976e+10  5.999e+03  1.451e-01  2.132e-01  3.004e-01  1.451e-01  2.132e-01  3.004e-01 
 1.158e-03  3.400e+00  2.993e+10  6.145e+03  1.569e-01  2.159e-01  2.819e-01  1.569e-01  2.159e-01  2.819e-01 
 1.264e-03  3.400e+00  3.010e+10  6.288e+03  1.684e-01  2.346e-01  3.105e-01  1.684e-01  2.346e-01  3.105e-01 
 1.372e-03  3.400e+00  3.027e+10  6.430e+03  1.550e-01  2.164e-01  2.872e-01  1.550e-01  2.164e-01  2.872e-01 
 1.483e-03  3.400e+00  3.043e+10  6.574e+03  1.554e-01  2.178e-01  2.902e-01  1.554e-01  2.178e-01  2.902e-01 
 1.596e-03  3.400e+00  3.059e+10  6.718e+03  1.582e-01  2.241e-01  3.021e-01  1.582e-01  2.241e-01  3.021e-01 
 1.714e-03  3.400e+00  3.076e+10  6.865e+03  1.565e-01  2.231e-01  3.029e-01  1.565e-01  2.231e-01  3.029e-01 
 1.836e-03  3.400e+00  3.092e+10  7.013e+03  1.582e-01  2.269e-01  3.102e-01  1.582e-01  2.269e-01  3.102e-01 
 1.963e-03  3.400e+00  3.108e+10  7.164e+03  1.541e-01  2.226e-01  3.073e-01  1.541e-01  2.226e-01  3.073e-01 
 2.096e-03  3.400e+00  3.124e+10  7.317e+03  1.547e-01  2.270e-01  3.189e-01  1.547e-01  2.270e-01  3.189e-01 
 2.235e-03  3.400e+00  3.140e+10  7.472e+03  1.392e-01  2.046e-01  2.882e-01  1.392e-01  2.046e-01  2.882e-01 
 2.382e-03  3.400e+00  3.156e+10  7.629e+03  1.717e-01  2.355e-01  3.064e-01  1.717e-01  2.355e-01  3.064e-01 
 2.537e-03  3.400e+00  3.172e+10  7.789e+03  1.700e-01  2.347e-01  3.075e-01  1.700e-01  2.347e-01  3.075e-01 
