 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.800e+00  2.437e+10  3.462e+03  1.437e-01  2.069e-01  2.860e-01  1.437e-01  2.069e-01  2.860e-01 
 6.790e-04  2.800e+00  2.470e+10  3.502e+03  1.499e-01  2.073e-01  2.736e-01  1.499e-01  2.073e-01  2.736e-01 
 1.049e-03  2.800e+00  2.502e+10  3.578e+03  1.487e-01  2.122e-01  2.903e-01  1.487e-01  2.122e-01  2.903e-01 
 1.377e-03  2.800e+00  2.530e+10  3.686e+03  1.740e-01  2.379e-01  3.101e-01  1.740e-01  2.379e-01  3.101e-01 
 1.666e-03  2.800e+00  2.553e+10  3.800e+03  1.689e-01  2.341e-01  3.096e-01  1.689e-01  2.341e-01  3.096e-01 
 1.926e-03  2.800e+00  2.573e+10  3.910e+03  1.549e-01  2.167e-01  2.897e-01  1.549e-01  2.167e-01  2.897e-01 
 2.168e-03  2.800e+00  2.592e+10  4.016e+03  1.550e-01  2.183e-01  2.942e-01  1.550e-01  2.183e-01  2.942e-01 
 2.400e-03  2.800e+00  2.609e+10  4.119e+03  1.550e-01  2.211e-01  3.023e-01  1.550e-01  2.211e-01  3.023e-01 
 2.627e-03  2.800e+00  2.625e+10  4.219e+03  1.525e-01  2.203e-01  3.059e-01  1.525e-01  2.203e-01  3.059e-01 
 2.854e-03  2.800e+00  2.640e+10  4.317e+03  1.520e-01  2.206e-01  3.081e-01  1.520e-01  2.206e-01  3.081e-01 
 3.083e-03  2.800e+00  2.655e+10  4.416e+03  1.667e-01  2.275e-01  2.957e-01  1.667e-01  2.275e-01  2.957e-01 
 3.317e-03  2.800e+00  2.669e+10  4.514e+03  1.650e-01  2.264e-01  2.963e-01  1.650e-01  2.264e-01  2.963e-01 
 3.559e-03  2.800e+00  2.683e+10  4.613e+03  1.657e-01  2.290e-01  3.019e-01  1.657e-01  2.290e-01  3.019e-01 
 3.810e-03  2.800e+00  2.697e+10  4.713e+03  1.670e-01  2.320e-01  3.075e-01  1.670e-01  2.320e-01  3.075e-01 
 4.072e-03  2.800e+00  2.711e+10  4.813e+03  1.658e-01  2.307e-01  3.064e-01  1.658e-01  2.307e-01  3.064e-01 
 4.349e-03  2.800e+00  2.724e+10  4.914e+03  1.682e-01  2.352e-01  3.143e-01  1.682e-01  2.352e-01  3.143e-01 
 4.643e-03  2.800e+00  2.737e+10  5.016e+03  1.689e-01  2.372e-01  3.185e-01  1.689e-01  2.372e-01  3.185e-01 
 4.956e-03  2.800e+00  2.751e+10  5.119e+03  1.727e-01  2.447e-01  3.320e-01  1.727e-01  2.447e-01  3.320e-01 
 5.293e-03  2.800e+00  2.763e+10  5.223e+03  1.665e-01  2.359e-01  3.200e-01  1.665e-01  2.359e-01  3.200e-01 
 5.657e-03  2.800e+00  2.776e+10  5.327e+03  1.637e-01  2.337e-01  3.196e-01  1.637e-01  2.337e-01  3.196e-01 
 6.055e-03  2.800e+00  2.789e+10  5.431e+03  1.713e-01  2.451e-01  3.362e-01  1.713e-01  2.451e-01  3.362e-01 
 6.494e-03  2.800e+00  2.801e+10  5.536e+03  1.742e-01  2.503e-01  3.451e-01  1.742e-01  2.503e-01  3.451e-01 
 6.982e-03  2.800e+00  2.813e+10  5.641e+03  1.734e-01  2.513e-01  3.500e-01  1.734e-01  2.513e-01  3.500e-01 
 7.530e-03  2.800e+00  2.824e+10  5.746e+03  1.705e-01  2.469e-01  3.439e-01  1.705e-01  2.469e-01  3.439e-01 
 8.148e-03  2.800e+00  2.835e+10  5.849e+03  1.720e-01  2.493e-01  3.476e-01  1.720e-01  2.493e-01  3.476e-01 
 8.843e-03  2.799e+00  2.845e+10  5.948e+03  1.717e-01  2.491e-01  3.477e-01  1.717e-01  2.491e-01  3.477e-01 
 9.624e-03  2.799e+00  2.853e+10  6.042e+03  1.709e-01  2.480e-01  3.461e-01  1.709e-01  2.480e-01  3.461e-01 
 1.050e-02  2.799e+00  2.861e+10  6.127e+03  1.685e-01  2.440e-01  3.397e-01  1.685e-01  2.440e-01  3.397e-01 
 1.149e-02  2.799e+00  2.867e+10  6.202e+03  1.705e-01  2.471e-01  3.446e-01  1.705e-01  2.471e-01  3.446e-01 
 1.261e-02  2.799e+00  2.872e+10  6.266e+03  1.678e-01  2.436e-01  3.404e-01  1.678e-01  2.436e-01  3.404e-01 
 1.386e-02  2.799e+00  2.876e+10  6.316e+03  1.676e-01  2.431e-01  3.390e-01  1.676e-01  2.431e-01  3.390e-01 
 1.527e-02  2.799e+00  2.878e+10  6.356e+03  1.675e-01  2.429e-01  3.389e-01  1.675e-01  2.429e-01  3.389e-01 
 1.685e-02  2.799e+00  2.879e+10  6.385e+03  1.674e-01  2.428e-01  3.387e-01  1.674e-01  2.428e-01  3.387e-01 
 1.863e-02  2.799e+00  2.880e+10  6.407e+03  1.694e-01  2.459e-01  3.432e-01  1.694e-01  2.459e-01  3.432e-01 
 2.064e-02  2.799e+00  2.880e+10  6.422e+03  1.656e-01  2.402e-01  3.350e-01  1.656e-01  2.402e-01  3.350e-01 
 2.289e-02  2.798e+00  2.880e+10  6.431e+03  1.656e-01  2.402e-01  3.350e-01  1.656e-01  2.402e-01  3.350e-01 
 2.543e-02  2.798e+00  2.880e+10  6.435e+03  1.656e-01  2.403e-01  3.351e-01  1.656e-01  2.403e-01  3.351e-01 
 2.829e-02  2.798e+00  2.880e+10  6.438e+03  1.489e-01  2.154e-01  2.994e-01  1.489e-01  2.154e-01  2.994e-01 
 3.150e-02  2.798e+00  2.879e+10  6.440e+03  1.670e-01  2.422e-01  3.379e-01  1.670e-01  2.422e-01  3.379e-01 
 3.511e-02  2.797e+00  2.880e+10  6.442e+03  1.490e-01  2.155e-01  2.996e-01  1.490e-01  2.155e-01  2.996e-01 
 3.918e-02  2.797e+00  2.880e+10  6.444e+03  1.691e-01  2.455e-01  3.428e-01  1.691e-01  2.455e-01  3.428e-01 
 4.375e-02  2.797e+00  2.880e+10  6.448e+03  1.669e-01  2.422e-01  3.379e-01  1.669e-01  2.422e-01  3.379e-01 
 4.890e-02  2.796e+00  2.880e+10  6.452e+03  1.670e-01  2.423e-01  3.381e-01  1.670e-01  2.423e-01  3.381e-01 
 5.469e-02  2.796e+00  2.881e+10  6.457e+03  1.671e-01  2.418e-01  3.364e-01  1.671e-01  2.418e-01  3.364e-01 
 6.120e-02  2.795e+00  2.882e+10  6.463e+03  1.671e-01  2.419e-01  3.365e-01  1.671e-01  2.419e-01  3.365e-01 
 6.816e-02  2.795e+00  2.883e+10  6.470e+03  1.655e-01  2.394e-01  3.330e-01  1.655e-01  2.394e-01  3.330e-01 
 7.532e-02  2.794e+00  2.884e+10  6.477e+03  1.672e-01  2.420e-01  3.368e-01  1.672e-01  2.420e-01  3.368e-01 
 8.256e-02  2.793e+00  2.885e+10  6.484e+03  1.672e-01  2.421e-01  3.370e-01  1.672e-01  2.421e-01  3.370e-01 
 8.982e-02  2.793e+00  2.886e+10  6.492e+03  1.672e-01  2.422e-01  3.373e-01  1.672e-01  2.422e-01  3.373e-01 
 9.704e-02  2.792e+00  2.887e+10  6.500e+03  1.655e-01  2.397e-01  3.337e-01  1.655e-01  2.397e-01  3.337e-01 
 1.042e-01  2.792e+00  2.889e+10  6.508e+03  1.653e-01  2.395e-01  3.333e-01  1.653e-01  2.395e-01  3.333e-01 
 1.114e-01  2.791e+00  2.890e+10  6.515e+03  1.624e-01  2.351e-01  3.271e-01  1.624e-01  2.351e-01  3.271e-01 
 1.184e-01  2.790e+00  2.892e+10  6.523e+03  1.656e-01  2.401e-01  3.344e-01  1.656e-01  2.401e-01  3.344e-01 
 1.255e-01  2.790e+00  2.893e+10  6.531e+03  1.629e-01  2.360e-01  3.283e-01  1.629e-01  2.360e-01  3.283e-01 
 1.325e-01  2.789e+00  2.895e+10  6.539e+03  1.671e-01  2.423e-01  3.378e-01  1.671e-01  2.423e-01  3.378e-01 
 1.394e-01  2.789e+00  2.896e+10  6.547e+03  1.648e-01  2.388e-01  3.324e-01  1.648e-01  2.388e-01  3.324e-01 
 1.464e-01  2.788e+00  2.898e+10  6.555e+03  1.627e-01  2.357e-01  3.281e-01  1.627e-01  2.357e-01  3.281e-01 
 1.532e-01  2.787e+00  2.900e+10  6.563e+03  1.661e-01  2.401e-01  3.335e-01  1.661e-01  2.401e-01  3.335e-01 
 1.602e-01  2.787e+00  2.901e+10  6.571e+03  1.679e-01  2.428e-01  3.373e-01  1.679e-01  2.428e-01  3.373e-01 
 1.672e-01  2.786e+00  2.903e+10  6.579e+03  1.632e-01  2.358e-01  3.272e-01  1.632e-01  2.358e-01  3.272e-01 
 1.744e-01  2.786e+00  2.905e+10  6.587e+03  1.651e-01  2.387e-01  3.313e-01  1.651e-01  2.387e-01  3.313e-01 
 1.814e-01  2.785e+00  2.907e+10  6.595e+03  1.680e-01  2.432e-01  3.380e-01  1.680e-01  2.432e-01  3.380e-01 
 1.883e-01  2.784e+00  2.908e+10  6.604e+03  1.658e-01  2.399e-01  3.333e-01  1.658e-01  2.399e-01  3.333e-01 
 1.952e-01  2.784e+00  2.910e+10  6.612e+03  1.678e-01  2.429e-01  3.375e-01  1.678e-01  2.429e-01  3.375e-01 
 2.021e-01  2.783e+00  2.912e+10  6.620e+03  1.629e-01  2.356e-01  3.271e-01  1.629e-01  2.356e-01  3.271e-01 
 2.090e-01  2.783e+00  2.914e+10  6.629e+03  1.657e-01  2.398e-01  3.334e-01  1.657e-01  2.398e-01  3.334e-01 
 2.158e-01  2.782e+00  2.916e+10  6.637e+03  1.657e-01  2.398e-01  3.335e-01  1.657e-01  2.398e-01  3.335e-01 
 2.225e-01  2.781e+00  2.918e+10  6.645e+03  1.649e-01  2.385e-01  3.314e-01  1.649e-01  2.385e-01  3.314e-01 
 2.292e-01  2.781e+00  2.920e+10  6.654e+03  1.658e-01  2.401e-01  3.340e-01  1.658e-01  2.401e-01  3.340e-01 
 2.358e-01  2.780e+00  2.921e+10  6.662e+03  1.629e-01  2.356e-01  3.274e-01  1.629e-01  2.356e-01  3.274e-01 
 2.425e-01  2.780e+00  2.923e+10  6.670e+03  1.657e-01  2.401e-01  3.341e-01  1.657e-01  2.401e-01  3.341e-01 
 2.491e-01  2.779e+00  2.925e+10  6.679e+03  1.646e-01  2.383e-01  3.314e-01  1.646e-01  2.383e-01  3.314e-01 
 2.557e-01  2.778e+00  2.927e+10  6.687e+03  1.647e-01  2.385e-01  3.317e-01  1.647e-01  2.385e-01  3.317e-01 
 2.623e-01  2.778e+00  2.929e+10  6.695e+03  1.649e-01  2.390e-01  3.325e-01  1.649e-01  2.390e-01  3.325e-01 
 2.689e-01  2.777e+00  2.931e+10  6.704e+03  1.662e-01  2.409e-01  3.354e-01  1.662e-01  2.409e-01  3.354e-01 
 2.754e-01  2.777e+00  2.933e+10  6.712e+03  1.647e-01  2.387e-01  3.321e-01  1.647e-01  2.387e-01  3.321e-01 
 2.820e-01  2.776e+00  2.935e+10  6.721e+03  1.634e-01  2.367e-01  3.292e-01  1.634e-01  2.367e-01  3.292e-01 
 2.885e-01  2.776e+00  2.937e+10  6.729e+03  1.464e-01  2.117e-01  2.939e-01  1.464e-01  2.117e-01  2.939e-01 
 2.950e-01  2.775e+00  2.939e+10  6.737e+03  1.647e-01  2.389e-01  3.327e-01  1.647e-01  2.389e-01  3.327e-01 
 3.015e-01  2.774e+00  2.941e+10  6.746e+03  1.612e-01  2.337e-01  3.253e-01  1.612e-01  2.337e-01  3.253e-01 
 3.080e-01  2.774e+00  2.942e+10  6.754e+03  1.612e-01  2.336e-01  3.252e-01  1.612e-01  2.336e-01  3.252e-01 
 3.144e-01  2.773e+00  2.944e+10  6.762e+03  1.612e-01  2.337e-01  3.254e-01  1.612e-01  2.337e-01  3.254e-01 
 3.217e-01  2.773e+00  2.946e+10  6.770e+03  1.641e-01  2.380e-01  3.314e-01  1.641e-01  2.380e-01  3.314e-01 
