 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  3.998e+01  1.657e+11  1.369e+06  1.013e-01  1.824e-01  2.781e-01  1.013e-01  1.824e-01  2.781e-01 
 6.759e-04  3.996e+01  1.661e+11  1.374e+06  9.870e-02  1.829e-01  2.884e-01  9.870e-02  1.829e-01  2.884e-01 
 1.078e-03  3.993e+01  1.662e+11  1.379e+06  1.145e-01  1.948e-01  2.789e-01  1.145e-01  1.948e-01  2.789e-01 
 1.530e-03  3.991e+01  1.661e+11  1.383e+06  1.092e-01  1.938e-01  2.905e-01  1.092e-01  1.938e-01  2.905e-01 
 2.039e-03  3.987e+01  1.658e+11  1.386e+06  1.053e-01  1.867e-01  2.797e-01  1.053e-01  1.867e-01  2.797e-01 
 2.611e-03  3.984e+01  1.654e+11  1.387e+06  1.046e-01  1.880e-01  2.860e-01  1.046e-01  1.880e-01  2.860e-01 
 3.255e-03  3.980e+01  1.650e+11  1.387e+06  1.028e-01  1.899e-01  2.985e-01  1.028e-01  1.899e-01  2.985e-01 
 3.979e-03  3.975e+01  1.647e+11  1.386e+06  1.041e-01  1.872e-01  2.849e-01  1.041e-01  1.872e-01  2.849e-01 
 4.794e-03  3.970e+01  1.644e+11  1.385e+06  1.042e-01  1.899e-01  2.936e-01  1.042e-01  1.899e-01  2.936e-01 
 5.656e-03  3.965e+01  1.642e+11  1.382e+06  1.100e-01  1.939e-01  2.884e-01  1.100e-01  1.939e-01  2.884e-01 
 6.531e-03  3.960e+01  1.641e+11  1.380e+06  1.080e-01  1.934e-01  2.928e-01  1.080e-01  1.934e-01  2.928e-01 
 7.411e-03  3.954e+01  1.641e+11  1.378e+06  1.081e-01  1.946e-01  2.964e-01  1.081e-01  1.946e-01  2.964e-01 
 8.290e-03  3.949e+01  1.640e+11  1.376e+06  1.109e-01  1.940e-01  2.861e-01  1.109e-01  1.940e-01  2.861e-01 
 9.170e-03  3.943e+01  1.640e+11  1.375e+06  1.068e-01  1.883e-01  2.801e-01  1.068e-01  1.883e-01  2.801e-01 
 1.005e-02  3.938e+01  1.639e+11  1.373e+06  1.067e-01  1.880e-01  2.795e-01  1.067e-01  1.880e-01  2.795e-01 
 1.093e-02  3.933e+01  1.639e+11  1.371e+06  1.076e-01  1.902e-01  2.835e-01  1.076e-01  1.902e-01  2.835e-01 
 1.181e-02  3.927e+01  1.639e+11  1.369e+06  1.075e-01  1.897e-01  2.825e-01  1.075e-01  1.897e-01  2.825e-01 
 1.269e-02  3.922e+01  1.638e+11  1.368e+06  1.079e-01  1.907e-01  2.843e-01  1.079e-01  1.907e-01  2.843e-01 
 1.357e-02  3.917e+01  1.638e+11  1.366e+06  1.062e-01  1.880e-01  2.810e-01  1.062e-01  1.880e-01  2.810e-01 
 1.445e-02  3.911e+01  1.638e+11  1.364e+06  1.068e-01  1.899e-01  2.851e-01  1.068e-01  1.899e-01  2.851e-01 
 1.533e-02  3.906e+01  1.637e+11  1.363e+06  1.100e-01  1.935e-01  2.870e-01  1.100e-01  1.935e-01  2.870e-01 
 1.621e-02  3.900e+01  1.637e+11  1.361e+06  1.060e-01  1.885e-01  2.831e-01  1.060e-01  1.885e-01  2.831e-01 
 1.709e-02  3.895e+01  1.637e+11  1.359e+06  1.095e-01  1.941e-01  2.903e-01  1.095e-01  1.941e-01  2.903e-01 
 1.797e-02  3.890e+01  1.636e+11  1.358e+06  1.072e-01  1.906e-01  2.862e-01  1.072e-01  1.906e-01  2.862e-01 
 1.885e-02  3.885e+01  1.636e+11  1.356e+06  1.076e-01  1.881e-01  2.770e-01  1.076e-01  1.881e-01  2.770e-01 
 1.973e-02  3.879e+01  1.635e+11  1.354e+06  1.050e-01  1.891e-01  2.883e-01  1.050e-01  1.891e-01  2.883e-01 
 2.061e-02  3.874e+01  1.635e+11  1.352e+06  1.100e-01  1.931e-01  2.858e-01  1.100e-01  1.931e-01  2.858e-01 
 2.149e-02  3.869e+01  1.635e+11  1.351e+06  1.072e-01  1.893e-01  2.818e-01  1.072e-01  1.893e-01  2.818e-01 
 2.237e-02  3.863e+01  1.634e+11  1.349e+06  1.080e-01  1.879e-01  2.754e-01  1.080e-01  1.879e-01  2.754e-01 
 2.324e-02  3.858e+01  1.634e+11  1.347e+06  1.101e-01  1.920e-01  2.823e-01  1.101e-01  1.920e-01  2.823e-01 
 2.412e-02  3.853e+01  1.634e+11  1.346e+06  1.110e-01  1.941e-01  2.860e-01  1.110e-01  1.941e-01  2.860e-01 
 2.500e-02  3.848e+01  1.633e+11  1.344e+06  1.106e-01  1.930e-01  2.839e-01  1.106e-01  1.930e-01  2.839e-01 
 2.588e-02  3.842e+01  1.633e+11  1.342e+06  1.087e-01  1.887e-01  2.757e-01  1.087e-01  1.887e-01  2.757e-01 
 2.676e-02  3.837e+01  1.632e+11  1.341e+06  1.080e-01  1.871e-01  2.728e-01  1.080e-01  1.871e-01  2.728e-01 
 2.764e-02  3.832e+01  1.632e+11  1.339e+06  1.114e-01  1.947e-01  2.867e-01  1.114e-01  1.947e-01  2.867e-01 
 2.851e-02  3.827e+01  1.632e+11  1.337e+06  1.044e-01  1.858e-01  2.794e-01  1.044e-01  1.858e-01  2.794e-01 
 2.939e-02  3.822e+01  1.631e+11  1.336e+06  1.075e-01  1.933e-01  2.940e-01  1.075e-01  1.933e-01  2.940e-01 
 3.027e-02  3.816e+01  1.631e+11  1.334e+06  1.071e-01  1.923e-01  2.919e-01  1.071e-01  1.923e-01  2.919e-01 
 3.115e-02  3.811e+01  1.630e+11  1.332e+06  1.090e-01  1.946e-01  2.933e-01  1.090e-01  1.946e-01  2.933e-01 
 3.202e-02  3.806e+01  1.630e+11  1.331e+06  1.083e-01  1.918e-01  2.865e-01  1.083e-01  1.918e-01  2.865e-01 
 3.290e-02  3.801e+01  1.630e+11  1.329e+06  1.054e-01  1.879e-01  2.830e-01  1.054e-01  1.879e-01  2.830e-01 
 3.377e-02  3.796e+01  1.629e+11  1.327e+06  1.113e-01  1.930e-01  2.815e-01  1.113e-01  1.930e-01  2.815e-01 
 3.465e-02  3.791e+01  1.629e+11  1.326e+06  1.109e-01  1.936e-01  2.846e-01  1.109e-01  1.936e-01  2.846e-01 
 3.552e-02  3.786e+01  1.628e+11  1.324e+06  1.070e-01  1.918e-01  2.906e-01  1.070e-01  1.918e-01  2.906e-01 
