 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  7.200e+00  4.791e+10  5.498e+04  1.249e-01  1.901e-01  2.691e-01  1.249e-01  1.901e-01  2.691e-01 
 5.565e-04  7.199e+00  4.850e+10  5.758e+04  1.415e-01  2.059e-01  2.769e-01  1.415e-01  2.059e-01  2.769e-01 
 7.667e-04  7.199e+00  4.894e+10  5.934e+04  1.417e-01  2.100e-01  2.881e-01  1.417e-01  2.100e-01  2.881e-01 
 9.772e-04  7.199e+00  4.930e+10  6.071e+04  1.315e-01  1.964e-01  2.719e-01  1.315e-01  1.964e-01  2.719e-01 
 1.205e-03  7.199e+00  4.962e+10  6.193e+04  1.273e-01  1.920e-01  2.687e-01  1.273e-01  1.920e-01  2.687e-01 
 1.461e-03  7.198e+00  4.991e+10  6.307e+04  1.283e-01  1.977e-01  2.836e-01  1.283e-01  1.977e-01  2.836e-01 
 1.748e-03  7.198e+00  5.017e+10  6.415e+04  1.560e-01  2.252e-01  3.002e-01  1.560e-01  2.252e-01  3.002e-01 
 2.072e-03  7.198e+00  5.038e+10  6.516e+04  1.426e-01  2.063e-01  2.758e-01  1.426e-01  2.063e-01  2.758e-01 
 2.437e-03  7.197e+00  5.056e+10  6.608e+04  1.420e-01  2.065e-01  2.775e-01  1.420e-01  2.065e-01  2.775e-01 
 2.847e-03  7.197e+00  5.070e+10  6.689e+04  1.502e-01  2.223e-01  3.043e-01  1.502e-01  2.223e-01  3.043e-01 
 3.308e-03  7.196e+00  5.081e+10  6.759e+04  1.409e-01  2.077e-01  2.833e-01  1.409e-01  2.077e-01  2.833e-01 
 3.826e-03  7.196e+00  5.088e+10  6.816e+04  1.388e-01  2.079e-01  2.885e-01  1.388e-01  2.079e-01  2.885e-01 
 4.410e-03  7.195e+00  5.091e+10  6.862e+04  1.415e-01  2.124e-01  2.956e-01  1.415e-01  2.124e-01  2.956e-01 
 5.067e-03  7.194e+00  5.093e+10  6.896e+04  1.414e-01  2.124e-01  2.957e-01  1.414e-01  2.124e-01  2.957e-01 
 5.805e-03  7.193e+00  5.092e+10  6.920e+04  1.433e-01  2.178e-01  3.075e-01  1.433e-01  2.178e-01  3.075e-01 
 6.636e-03  7.192e+00  5.091e+10  6.937e+04  1.464e-01  2.233e-01  3.164e-01  1.464e-01  2.233e-01  3.164e-01 
